time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2017-12-14,0.2154357121058309,-0.3463355284414778,-0.3291041685568058,0.2876922664845412,0.0764569023497945,0.4994286485458177,-0.5028470690723097,0.0832713932717739,0.2635817375643828,1.277695954049458,1.4309864012075846,,0.0443341496380932,0.6622106194641421,1.1761827019276845,0.1717973493334702,-1.7113866915248517,-0.3945838317705851,0.2513591766047587,-0.986306082629346,-0.229635354756723,-0.7186743246664683,-0.3178850141283196,0.0083241444095291,0.7633642496844825,0.2647275116791365,0.597856969456493,0.3680914774434661,0.2549553885749935,-0.3425874785045461,-0.6307792369768357,-0.154693012503241,0.0892762853787251,-1.7350994334781114,0.6090115553687491,0.4022214166824695,0.3524298073346017,0.1657104315728507,1.3665906952036295,-0.0407434097919122,0.5520956152870065,0.4942082584688588,0.423045612527394,0.5043535926407146,-0.2521464031538615,-0.5647170791085468,0.8145860407894902,0.8134736568427364,0.0735446667437991,0.7399760997951659,0.45233953654016,-0.1853542739648803,-0.1213121002520356,-0.7330704018772374,1.0821036184978106,,-1.7666291244810295,-0.2515353857862744,-0.6009024974543934,0.0169825961050081,-0.6300963807958689,0.8543659122878596,-0.1449421852411798,0.9160204644952388,0.8090450620729747,-0.0708422391814884,1.461440627514857,0.4158320596225621,-0.2423910185223812,-0.523109361104647,1.1796074348155283,0.3548565000092267,0.484029896742659,0.0993846127963216,-0.288763032437451,1.812462724956713,-1.0893470939878669,,-0.2576153760426943,-0.1667020258127044,0.0229987683411937,-0.0644558374574644,-0.4782863798271301,-1.0947465433863115,-0.400565890199752,0.6046981060577445,0.5610517853086846,0.8870033011724726,1.0922892575162602,0.0299191995739596,0.3086169449637304,0.2661388671313868,-0.1928165154217932,1.2904120386110802,-0.6718147221186365,-0.0483538589312512
2017-12-15,0.1508477591044115,-0.4339196733819561,-0.3202836504030104,0.364799074801853,-0.0329832429585025,0.4286283406841741,-0.5971719932400463,0.059338899464761,0.1684505830958417,1.230051965114208,1.3413222783056251,,0.0377306111948077,0.6769350390285778,1.245677145612502,0.2326462488990181,-1.7249177772354871,-0.4169283621959911,0.2674116024801409,-1.015039878227325,-0.243867473872059,-0.6003753496113643,-0.4230360188663832,0.074154695689681,0.6325437848740172,0.7075816914469356,0.6076930111576488,0.4294887035378859,0.2328097756680915,-0.350561512383319,-0.6338501238373446,-0.0232099698502703,0.2235159501306224,-1.8321725958699009,0.761261354994945,0.4601600561751532,0.3935855574684039,0.1548800693675849,1.2189686523533918,0.016682717399309,0.5029626376792589,0.7209506513658928,0.2628764867874675,0.506483043765161,-0.2609711995856695,-0.5301950523720669,0.7489186424707247,0.7628711528540918,0.0912353475940303,0.8041727924864067,0.4008697098800424,-0.2392746045094749,-0.3623806063260689,-0.7907867711498191,1.1320457699014252,,-1.662389434219094,-0.2484525174190525,-0.7856534156665242,-0.0980114847831864,-0.6483042626442683,0.9853714968865884,-0.2782002326554892,0.7241535525582875,0.7145624484523476,-0.0462918898377725,1.3352407987696249,0.4095214144649826,-0.25538164631637,-0.4703164174237447,1.029413919091801,0.5278611231899594,0.335347237320831,0.0798902651032214,-0.2366143033300632,1.7627173927455264,-1.096607881428337,,-0.214608349043891,-0.1745494895122818,0.1031342111080239,0.0243601985356184,-0.6632961538349023,-1.153109424515192,-0.4004727835302832,0.7230480044211464,0.4963709681328654,0.9651280495485712,1.0902586662998612,-0.0177968356241449,0.4026591765705586,0.3299150596272435,-0.0879690970911029,1.264637151404662,-0.7457278479994953,0.0112728353489415
2017-12-18,0.4538177071522453,-0.3979617039662383,-0.041075635663755,0.500248977039368,0.0149060018341217,0.4406738854336354,-0.5325264544304323,0.1697354693488827,0.3073941533099604,1.3444511571958726,1.6065278869480129,,0.0555058893332431,0.6844322762391153,1.419296946132184,0.1960152113605581,-1.6268960749363437,-0.238779007273424,0.5366730540545076,-1.000396693932201,-0.1103743218221303,-0.5532503759995206,-0.2502577489104502,0.1414918350817418,0.6847248831386653,0.7649422501420748,0.7412109720958958,0.6279208030825885,0.1703108757625713,-0.2973292320018322,-0.4916122278892345,0.0374745113741765,0.3002583419811013,-1.723901996822448,0.8066988069412709,0.5086113570263914,0.4220833205862636,0.18528839402083,1.33021585196537,0.0640090973054908,0.5138704643565616,0.8406567623316387,0.4169311984896876,0.5690986600351681,-0.2172168424080636,-0.4539363642624355,0.779056682546236,0.7719995627963587,0.3384048373341936,1.0222156864715382,0.4642347853682754,-0.1961679666290445,-0.415282992016633,-0.6197248905227507,1.166123269999075,,-1.7660007539436189,-0.2045335003721867,-0.8015367052404261,0.0023824496415281,-0.639515313282696,1.0392218510946618,-0.2844815785514827,0.91412417163166,1.079684381255735,-0.0270624666892627,1.501548898960296,0.51974354255663,0.0188682894086808,-0.1831544364304403,0.9929854688671012,0.5045200547379907,0.3374406401492277,0.1215599680726704,-0.0229684704403193,1.9273705254092584,-1.0844759327936275,1.080869272639285,-0.2482361839844448,-0.1140586234947104,0.1464297135814893,0.1085897151874775,-0.6157525912204258,-0.9172778534288114,-0.3998759459054836,0.8795707117291007,0.485116618628624,1.117657320187621,1.2546785379362484,0.014227096515907,0.6117181448012668,0.3466963929599528,0.0052307210350806,1.342259542744121,-0.6270959071107958,-0.0094839707485975
2017-12-19,0.3259837925480249,-0.1307004328544337,-0.0598141557969323,0.5860184020935618,0.2233197013725717,0.3246045873858348,-0.5063375607478523,0.1866788277963264,0.3363981767872178,1.5433954502217182,1.618973881562283,,0.1616148015794764,0.713173828838691,1.478294530331554,0.1664426461717025,-1.3871913181903597,-0.2081587248386077,0.5698105179960846,-0.9920774005485978,-0.1111993722056275,-0.2190661973479703,-0.2952017022531601,0.1307252419893142,0.7178896482773374,0.8706027689535277,0.7195716803533542,0.676711754617696,0.2524147828877772,-0.3060077989943922,-0.575433480604485,0.280212436271967,0.2058977381442666,-1.673341263615722,0.9153709999464004,0.4574948181848992,0.3882595192157944,0.2194109775072899,1.3115218841207712,0.1198382559089073,0.5073372301645511,0.8688492295871229,0.5046899748967718,0.5589228096236868,-0.2559350592135901,-0.3730963831585161,0.7289059932296857,1.0085750744834074,0.280629695520032,1.0527938134367838,0.5678607030439808,-0.2157003312650952,-0.1612896665666079,-0.5313807309522188,1.0914582263677537,,-1.6809612745470726,-0.1398288362186361,-0.7998138745920673,-0.0188436964939829,-0.6165722865308862,1.0986778325359632,-0.2900042225555449,1.105460121566809,1.124830466927182,-0.1244387837363941,1.3373874386498064,0.4913884717807212,0.0557303260491627,-0.0742375371886338,1.0713066368502044,0.5084188969070277,0.4431830122861119,0.1616324750350777,0.0603055396809585,1.8818868405560067,-1.0541154249729257,1.1796275193309829,-0.2337480011302379,-0.062069176485013,0.1688974553953703,0.1211070908895685,-0.6807642359456523,-0.8458764563030524,-0.3999905387294452,0.9675526505604064,0.6763701324816891,1.0730146068298518,1.374251352136176,-0.013582170054597,0.6512168621931917,0.4237622613222681,0.0486929092267557,1.3479589402452097,-0.6665940924095796,-0.0665026670165348
2017-12-20,0.1561664773081119,-0.2204262750328378,0.0471295458741959,0.6453768943125947,0.2293058569716501,0.2820851237185783,-0.5941305706689586,0.0188336831763399,0.2722625192389144,1.546018933535274,1.651995488549509,-0.1519618439427863,0.1292755550935178,0.6164941901614617,1.361985837972028,0.063681024585404,-1.4298299719994565,-0.2183103139701505,0.8014598528020164,-0.991187144061054,-0.1077341605949364,-0.2948275856030024,-0.0995053035289472,0.1278590499715349,0.8194501751011495,1.0552995861371397,0.6488530625840213,0.6558413667361709,0.303226896632102,-0.2322079553251867,-0.568454192285147,0.2397561154556682,0.256054089384703,-1.680318127993482,0.9797788742103674,0.5748637218409473,0.3188135139479998,0.3041446766837393,1.3736823423601623,0.1445481077067084,0.2559796409877444,0.8029269624034177,0.5799168764685572,0.6414349768579949,-0.2856436670965908,-0.3911329697501985,0.6629718865916678,0.9825400274776492,0.2491540685527385,0.9157134601664492,0.434039153727673,-0.3015538559979914,-0.146268001493979,-0.5054718890853599,1.0851581843328943,-0.4668759776100601,-1.8497834922653371,-0.204818072836853,-0.7139745931650815,-0.1869318267022196,-0.5834536627776769,1.1965946452718978,-0.2759417712097387,1.12654689820981,0.8672368642694428,-0.2730205962253892,1.3598706668685177,0.5141753262411196,0.1737913215690028,-0.1827470464882823,0.964531895583484,0.4354325715026569,0.2724940938633201,0.229342177190775,0.0503359297045479,1.9069553544262103,-1.0924719898483224,1.1425319341101463,-0.3896866007978855,-0.1258298190440759,0.1455202694868331,0.1158994803875537,-0.6683087339188558,-0.7946537148867476,-0.4002435978823602,0.8418236218434109,0.6342261854019743,0.9669881626051456,1.3336395278082036,-0.0136950628823518,0.757510557010914,0.0988956003293979,0.0206530945303546,1.3599531946877994,-0.5760917287032316,-0.0617868349943747
2017-12-21,0.2792849542456269,-0.1527937306772576,0.1162303793371067,0.8040328785045934,0.2586857617524002,0.2755386320069146,-0.4665541205394726,0.0558972797801227,0.3233259408538063,1.5268694202976345,1.5460721301301832,0.0587159936159944,0.3735160180643881,0.7360899123878831,1.361985837972028,0.1573883299163491,-1.4455637925932223,-0.2458961540015177,0.5323548576201959,-1.0096062438033482,-0.0747321452550288,-0.0029029703083869,0.1118299002768967,0.1517439834530307,0.8282053929307883,0.9856026739923812,0.7926105951393697,0.7772351217517549,0.307461239444129,-0.2129934158582645,-0.4777234441337519,0.2094138748434447,0.3036708785370168,-1.5941839998729948,1.1400117022326748,0.5407910770791758,0.3879828419039699,0.3353861061220041,1.554591708598201,0.1704448956170679,0.2368766170344991,1.0742235223024228,0.6273882600907522,0.7064563852380635,-0.2810233548286276,-0.4055622390235439,0.6820224808239761,1.008956647889354,0.3032126807765146,1.0025831390449906,0.6033176947431745,-0.3227156811724791,-0.0775189622599757,-0.4056479799661162,1.1042492208021657,-0.386969994495043,-1.710145595062473,-0.2415753495229462,-0.5296014886916254,-0.0736301007086126,,1.1706426673402952,-0.2406533111198852,1.0469025979394813,1.0174602666788062,-0.0440187093429826,1.3824668761335537,0.4484989286735577,0.3636775283024688,-0.194729103610593,1.0531416393732949,0.6667638735321806,0.4665167950319139,0.2236379057370509,0.0735278340793852,1.899121443841772,-1.080217496277908,1.2020248538039402,-0.3363090850192287,-0.0473551820483073,0.1532729076707874,0.1310445494622217,-0.6834983705369019,-0.7015214577661937,-0.3997064440200405,0.9837299747971308,0.7004282413092805,1.1641601466019662,1.2988293926699412,0.0371067096077438,0.821218165707567,0.1505578791668238,-0.0839376011835828,1.5066914139322554,-0.473052984445531,-0.1010854351790432
2017-12-22,0.2728458579017938,-0.27678672866249,0.0918418498796086,0.7617246160533947,0.1869253443254168,0.3508232866910491,-0.4267502680990729,0.0426602809930579,0.2007737289780684,1.565168446772916,1.6361069847866094,0.0251296716863338,0.3215018453946647,0.6807929655520109,1.332908664882147,0.1598222858989708,-1.3904954205150504,-0.2183103139701505,0.6105830538939809,-0.9758378942758092,-0.0004776107402353,-0.0724088310928199,0.1858441849875651,,0.7268374808992287,1.112056104927024,0.8178312148859225,0.8842483857885689,0.3836794100606165,-0.2330085611363088,-0.5475163273271322,0.2903265164760411,0.2758944181981672,-1.749225430489872,1.119982598729886,0.472040051648757,0.381065909108373,0.3284435662468343,1.5135855855842448,0.129441648092332,0.2941856888942351,1.1161765985754646,0.5531774564785867,0.6902010331430461,-0.2810233548286276,-0.4067165805654115,0.6963104264982067,1.0559195286212746,0.2423967420247653,0.992679995652834,0.5804422162275664,-0.3530829002978677,-0.0431444426429748,-0.3285113229194257,1.111885635389874,-0.4668759776100601,-1.7450550693631883,-0.2475039425368309,-0.2817556761207496,-0.075064299771823,-0.5670193203797232,1.1446906894086946,-0.2009537935188002,1.115169141028335,1.072805730724361,-0.0548121070997189,1.4050630853985897,0.4209148416951824,0.2838047588034726,-0.1168457323155699,1.018682294566146,0.6537677329687231,0.4741755858675166,0.2165075664198968,0.139639306071507,2.008796192023913,-1.0495812623518728,1.0690406803707546,-0.3134330068283764,-0.0293714110701102,0.145818447878523,0.2831163313696899,-0.4849698199390699,-0.7532616006109467,-0.3998162621430036,0.9979206100925024,0.6342261854019743,1.1585798074322446,,0.0088835026688008,0.8211201540018801,0.1078028897841262,-0.055412865988873,1.5258311816597938,-0.3081909936332098,-0.0903676351286793
2017-12-25,0.2728458579017938,-0.27678672866249,0.0918418498796086,0.7617246160533947,0.1869253443254168,0.3508232866910491,-0.4267502680990729,0.0426602809930579,0.2007737289780684,1.565168446772916,1.6361069847866094,0.0251296716863338,0.3215018453946647,0.6807929655520109,1.332908664882147,0.1598222858989708,-1.3904954205150504,-0.2183103139701505,0.6105830538939809,-0.9758378942758092,-0.0004776107402353,-0.0724088310928199,0.1858441849875651,,0.7268374808992287,1.112056104927024,0.8178312148859225,0.8842483857885689,0.3836794100606165,-0.2330085611363088,-0.5475163273271322,0.2903265164760411,0.2758944181981672,-1.749225430489872,1.119982598729886,0.472040051648757,0.381065909108373,0.3284435662468343,1.5135855855842448,0.129441648092332,0.2941856888942351,1.1161765985754646,0.5531774564785867,0.6902010331430461,-0.2810233548286276,-0.4067165805654115,0.6963104264982067,1.0559195286212746,0.2423967420247653,0.992679995652834,0.5804422162275664,-0.3530829002978677,-0.0431444426429748,-0.3285113229194257,1.111885635389874,-0.4668759776100601,-1.7450550693631883,-0.2475039425368309,-0.2817556761207496,-0.075064299771823,-0.5670193203797232,1.1446906894086946,-0.2009537935188002,1.115169141028335,1.072805730724361,-0.0548121070997189,1.4050630853985897,0.4209148416951824,0.2838047588034726,-0.1168457323155699,1.018682294566146,0.6537677329687231,0.4741755858675166,0.2165075664198968,0.139639306071507,2.008796192023913,-1.0495812623518728,1.0690406803707546,-0.3134330068283764,-0.0293714110701102,0.145818447878523,0.2831163313696899,-0.4849698199390699,-0.7532616006109467,-0.3998162621430036,0.9979206100925024,0.6342261854019743,1.1585798074322446,,0.0088835026688008,0.8211201540018801,0.1078028897841262,-0.055412865988873,1.5258311816597938,-0.3081909936332098,-0.0903676351286793
2017-12-26,0.2728458579017938,-0.27678672866249,0.0918418498796086,0.7617246160533947,0.1869253443254168,0.3508232866910491,-0.4267502680990729,0.0426602809930579,0.2007737289780684,1.565168446772916,1.6361069847866094,0.0251296716863338,0.3215018453946647,0.6807929655520109,1.332908664882147,0.1598222858989708,-1.3904954205150504,-0.2183103139701505,0.6105830538939809,-0.9758378942758092,-0.0004776107402353,-0.0724088310928199,0.1858441849875651,,0.7268374808992287,1.112056104927024,0.8178312148859225,0.8842483857885689,0.3836794100606165,-0.2330085611363088,-0.5475163273271322,0.2903265164760411,0.2758944181981672,-1.749225430489872,1.119982598729886,0.472040051648757,0.381065909108373,0.3284435662468343,1.5135855855842448,0.129441648092332,0.2941856888942351,1.1161765985754646,0.5531774564785867,0.6902010331430461,-0.2810233548286276,-0.4067165805654115,0.6963104264982067,1.0559195286212746,0.2423967420247653,0.992679995652834,0.5804422162275664,-0.3530829002978677,-0.0431444426429748,-0.3285113229194257,1.111885635389874,-0.4668759776100601,-1.7450550693631883,-0.2475039425368309,-0.2817556761207496,-0.075064299771823,-0.5670193203797232,1.1446906894086946,-0.2009537935188002,1.115169141028335,1.072805730724361,-0.0548121070997189,1.4050630853985897,0.4209148416951824,0.2838047588034726,-0.1168457323155699,1.018682294566146,0.6537677329687231,0.4741755858675166,0.2165075664198968,0.139639306071507,2.008796192023913,-1.0495812623518728,1.0690406803707546,-0.3134330068283764,-0.0293714110701102,0.145818447878523,0.2831163313696899,-0.4849698199390699,-0.7532616006109467,-0.3998162621430036,0.9979206100925024,0.6342261854019743,1.1585798074322446,,0.0088835026688008,0.8211201540018801,0.1078028897841262,-0.055412865988873,1.5258311816597938,-0.3081909936332098,-0.0903676351286793
2017-12-27,0.3839356596425121,0.095192265293211,0.1853312128000175,0.9785544611157924,0.2072709283860862,0.40319522038436,-0.4196059868918224,0.0426602809930579,0.2263054397855133,1.6896402828175774,1.6625878243914414,0.1625282613985824,0.3554241319183978,0.7258021083253946,1.59460322269108,0.1634732198729038,-1.516365985265157,-0.0362437697631287,0.5354839854711466,-1.0188157936744948,0.1232799467844211,-0.0307053146221591,0.1916676439368815,,0.7844293037825942,1.19469341042666,0.797654719088681,0.94064979196504,0.3667420388125085,-0.2097909926137774,-0.3730341193436821,0.0880449123945495,0.4623935090447288,-1.6760114215874569,1.3417333875107582,0.4915750346455063,0.4502352370643431,0.4152253146864589,1.501524961168376,0.1208093854555458,0.2750826649409897,1.1105828550723913,0.615569436455186,,-0.3318467897762176,-0.3550597965668337,0.6820224808239761,1.0735306088957453,0.4045725786960982,1.0199570748206968,0.710832443766531,-0.3100185860677861,0.04966676032293,-0.2695244675307816,1.077521769745185,-0.256214749397746,-1.5425801184190364,-0.2356467565090594,-0.3482508941275696,0.0497110187274653,-0.5194282038523161,1.1446906894086946,-0.2230090810749581,1.1606801697542368,1.0530394935652327,0.0906882829407854,1.4050630853985897,0.5512967683445238,0.4435502978014672,-0.2366663035386818,1.018682294566146,0.7109507514479327,0.5558693547806091,0.2464549915519446,0.3644183108447258,1.993128370855036,-0.963799807358972,1.1425319341101463,-0.328683725622278,0.003326354344794,0.1756362870475767,0.259228209800813,-0.5771709142105959,-0.6808254006282932,-0.3996467602575606,1.111445692455479,0.6905683606422353,1.2497253472043606,,0.0973162177441533,0.801615824570135,0.1309618423664204,-0.0363963758590665,1.4535253924668738,-0.2669754959301276,-0.1046580351958312
2017-12-28,0.3531560404081333,0.1402806281969311,0.2402054040793877,1.0631709860181917,0.2293058569716501,0.3966487286726951,-0.311421157182018,0.0691342785671875,0.2646030059966805,1.6513412563422971,1.7181975875615878,0.2449674152259315,0.3460615808378467,0.6710581309578811,1.6672961554157848,-0.0044697429280088,-1.4455637925932223,-0.0472781057756771,0.5699043918316119,-1.000396693932201,0.143906206371864,0.0388005461622712,0.1916676439368815,,0.723142778975121,1.2411580185231634,0.8430518346324751,1.001346669472831,0.3667420388125085,-0.1881746357134893,-0.3939719843016946,0.1487293936189964,0.4346170487058791,-1.680318127993482,1.4075432990199193,0.537005227661202,0.3533981779259855,0.4247365943154418,1.4725794625702888,0.1391529435587171,0.2846341769176124,1.1077859833208556,0.6066562964585291,,-0.3133655407043669,-0.3298085753384785,0.6343959952432059,1.138104569902135,0.5126898031436526,1.0894528179235283,0.6627939388837542,-0.3057862210328895,0.0531042122846298,-0.2740619179452922,1.0622489405697684,-0.1835729465659158,-1.3610508520553115,-0.2071895100424081,-0.3361608544899662,-0.0420777213179881,-0.4882714297228623,1.2355226121693008,-0.2185980235637265,1.191172559000592,1.0332732564061071,0.1176296813975386,1.438957399296146,0.5170308217875351,0.619873204053973,-0.2726124749056141,1.038373348741659,0.6979546108844753,0.55076349422354,0.2179336342833281,0.337973722047877,1.9226231755950889,-0.9300999500403322,1.1775277692241428,-0.3439344444161795,-0.0015783104674416,0.2054541262166292,0.3356701988212179,-0.6075501874466825,-0.670477372059343,-0.3996348235050646,1.196589504227712,,1.2069427469031626,,0.084371173494824,0.8114169951388515,0.0935512266565604,-0.0221340082617108,1.457778674184104,,-0.0689320350279507
